12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	1	0	0
37	1	0	0
38	1	0	0
40	1	0	0
41	1	0	0
42	1	0	0
43	1	0	0
44	1	0	0
45	1	0	0
46	1	0	0
48	1	0	0
49	1	0	0
50	1	0	0
51	1	0	0
52	1	0	0
53	1	0	0
54	1	0	0
56	1	0	0
57	1	0	0
58	1	0	0
59	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	1	0	0
37	1	0	0
38	1	0	0
40	1	0	0
41	1	0	0
42	1	0	0
43	1	0	0
44	1	0	0
45	1	0	0
46	1	0	0
48	1	0	0
49	1	0	0
50	1	0	0
51	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	1	0	0
37	1	0	0
38	1	0	0
40	1	0	0
41	1	0	0
42	1	0	0
43	1	0	0
44	1	0	0
45	1	0	0
46	1	0	0
48	1	0	0
49	1	0	0
50	1	0	0
51	1	0	0
52	1	0	0
53	1	0	0
54	1	0	0
56	1	0	0
57	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	0	1	1
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	1	0	0
37	1	0	0
38	1	0	0
40	1	0	0
41	1	0	0
42	1	0	0
43	1	0	0
44	1	0	0
45	1	0	0
46	1	0	0
48	1	0	0
49	1	0	0
50	1	0	0
51	1	0	0
52	1	0	0
53	1	0	0
54	1	0	0
56	1	0	0
57	1	0	0
58	1	0	0
59	1	0	0
60	1	0	0
61	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	1	0	0
37	1	0	0
38	1	0	0
40	1	0	0
41	1	0	0
42	1	0	0
43	1	0	0
44	1	0	0
45	1	0	0
46	1	0	0
48	1	0	0
49	1	0	0
50	1	0	0
51	1	0	0
52	1	0	0
53	1	0	0
54	1	0	0
56	1	0	0
57	1	0	0
58	1	0	0
59	1	0	0
60	1	0	0
61	1	0	0
62	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	1	0	0
37	1	0	0
38	1	0	0
40	1	0	0
41	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	1	0	0
37	1	0	0
38	1	0	0
40	1	0	0
41	1	0	0
42	1	0	0
43	1	0	0
44	1	0	0
45	1	0	0
46	1	0	0
48	1	0	0
49	1	0	0
50	1	0	0
51	1	0	0
52	1	0	0
53	1	0	0
54	1	0	0
56	1	0	0
57	1	0	0
58	1	0	0
59	1	0	0
60	1	0	0
61	1	0	0
62	1	0	0
64	1	0	0
65	1	0	0
66	1	0	0
67	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	1	0	0
37	1	0	0
38	1	0	0
40	1	0	0
41	1	0	0
42	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	2	0	0
35	2	0	0
36	2	0	0
37	2	0	0
38	2	0	0
40	2	0	0
41	2	0	0
42	2	0	0
43	2	0	0
44	2	0	0
45	2	0	0
46	2	0	0
48	2	0	0
49	2	0	0
50	2	0	0
51	2	0	0
52	2	0	0
53	2	0	0
54	2	0	0
56	2	0	0
57	2	0	0
58	2	0	0
59	2	0	0
60	2	0	0
61	2	0	0
62	2	0	0
64	2	0	0
65	2	0	0
66	2	0	0
67	2	0	0
68	2	0	0
69	2	0	0
70	2	0	0
72	2	0	0
73	2	0	0
74	2	0	0
75	3	0	0
76	3	0	0
77	3	0	0
78	3	0	0
80	3	0	0
81	3	0	0
82	3	0	0
83	3	0	0
84	3	0	0
85	3	0	0
86	3	0	0
88	3	0	0
89	6	0	0
90	7	1	0
91	10	1	0
92	10	1	0
93	10	1	0
94	10	1	0
96	9	2	0
97	9	2	0
98	9	3	0
99	9	3	0
100	9	3	0
101	9	3	0
102	9	3	0
104	8	4	0
105	8	4	0
106	8	4	0
107	8	4	0
108	7	5	0
109	7	5	0
110	7	5	0
112	7	5	0
113	7	5	0
114	6	6	0
115	6	6	0
116	6	6	0
117	5	7	0
118	5	7	0
120	5	7	0
121	4	8	0
122	4	8	0
123	4	8	0
124	4	8	0
125	5	8	0
126	4	9	0
128	5	9	0
129	6	9	0
130	5	10	0
131	5	10	0
132	5	10	0
133	5	10	0
134	4	11	0
136	4	11	0
137	4	11	0
138	3	13	0
139	3	13	0
140	3	13	0
141	3	13	0
142	3	13	0
144	3	13	0
145	3	13	0
146	3	13	0
147	6	13	0
148	5	14	0
149	5	14	0
150	5	14	0
152	4	15	0
153	4	15	0
154	4	15	0
155	4	15	0
156	4	15	0
157	4	15	0
158	4	15	0
160	4	15	0
161	4	15	0
162	4	15	0
163	4	15	0
164	4	15	0
165	4	15	0
166	4	15	0
168	4	15	0
169	4	15	0
170	4	15	0
171	4	16	0
172	4	16	0
173	4	16	0
174	4	16	0
176	4	16	0
177	5	16	0
178	6	16	0
179	8	16	0
180	8	16	0
181	8	16	0
182	8	16	0
184	8	16	0
185	8	17	0
186	10	17	0
187	9	18	0
188	9	18	0
189	8	19	0
190	8	19	0
192	8	19	0
193	8	19	0
194	9	20	0
195	13	20	0
196	13	21	0
197	13	22	0
198	13	22	0
200	11	24	0
201	14	25	0
202	16	28	0
203	20	28	0
204	21	29	0
205	21	30	0
206	19	32	0
208	19	32	0
209	19	32	0
210	17	34	0
211	18	34	0
212	18	34	0
213	18	35	0
214	18	35	0
216	16	37	0
217	16	37	0
218	16	37	0
219	13	40	0
220	12	41	0
221	12	41	0
222	11	42	0
224	11	42	0
225	11	42	0
226	9	44	0
227	9	44	0
228	9	44	0
229	10	44	0
230	10	44	0
232	10	44	0
233	10	44	0
234	10	45	0
235	9	46	0
236	8	48	0
237	7	49	0
238	7	49	0
240	6	50	0
241	6	51	0
242	8	51	0
243	12	51	0
244	13	51	0
245	12	52	0
246	12	52	0
248	11	53	0
249	10	55	0
250	10	56	0
251	11	57	0
252	12	57	0
253	13	57	0
254	13	57	0
256	13	57	0
257	12	58	0
258	14	60	0
259	16	61	0
260	18	62	0
261	17	64	0
262	17	64	0
264	17	64	0
265	17	64	0
266	18	64	0
267	17	65	0
268	17	65	0
269	17	65	0
270	15	67	0
272	13	69	0
273	13	69	0
274	14	69	0
275	14	69	0
276	13	70	0
277	12	71	0
278	9	74	0
280	9	74	0
281	8	75	0
282	8	75	0
283	8	75	0
284	7	76	0
285	7	76	0
286	7	76	0
288	6	77	0
289	5	78	0
290	6	78	0
291	11	78	0
292	10	79	0
293	10	79	0
294	10	79	0
296	10	79	0
297	10	80	0
298	10	80	0
299	12	80	0
300	13	80	0
301	13	81	0
302	13	81	0
304	12	82	0
305	12	82	0
306	15	83	0
307	22	84	0
308	23	86	0
309	28	87	0
310	26	89	0
312	25	90	0
313	27	92	0
314	30	94	0
315	31	97	0
316	34	97	0
317	38	97	0
318	37	98	0
320	34	101	0
321	35	103	0
322	38	105	0
323	41	107	0
324	41	109	0
325	43	109	0
326	43	109	0
328	40	112	0
329	39	113	0
330	39	113	0
331	38	115	0
332	34	119	0
333	32	121	0
334	26	127	0
336	24	129	0
337	24	129	0
338	23	130	0
339	22	131	0
340	20	134	0
341	20	135	0
342	19	136	0
344	19	136	0
345	22	136	0
346	29	137	0
347	32	138	0
348	34	139	0
349	38	140	0
350	38	141	0
352	39	141	0
353	47	143	0
354	65	144	0
355	80	145	0
356	92	149	0
357	100	153	0
358	96	159	0
360	90	165	0
361	114	166	0
362	137	172	0
363	168	179	0
364	205	190	0
365	259	200	0
366	257	208	0
368	242	223	0
369	307	236	0
370	431	255	0
371	586	273	0
372	778	298	0
373	1050	325	0
374	1042	370	0
376	1010	403	0
377	1239	456	0
378	1788	508	0
379	2271	587	0
380	2440	718	0
381	2583	810	0
382	2492	927	0
384	2389	1030	0
385	2366	1146	0
386	2409	1242	0
387	2436	1349	0
388	2486	1452	0
389	2480	1564	0
390	2384	1684	0
392	2268	1800	0
393	2229	1886	0
394	2237	1984	0
395	2244	2077	0
396	2259	2185	0
397	2248	2293	0
398	2151	2397	0
400	2058	2490	0
401	2283	2567	0
402	2753	2675	0
403	3114	2800	0
404	3325	2933	0
405	3405	3058	0
406	3252	3217	0
408	3091	3380	0
409	3185	3545	0
410	3296	3699	0
411	3307	3851	0
412	3305	4004	0
413	3243	4162	0
414	3086	4325	0
416	2935	4476	0
417	2907	4604	0
418	2930	4749	0
419	2930	4874	0
420	2902	5002	0
421	2827	5140	0
422	2704	5270	0
424	2590	5385	0
425	2545	5493	0
426	2525	5612	0
427	2501	5724	0
428	2429	5859	0
429	2372	5965	0
430	2268	6080	0
432	2172	6176	0
433	2100	6279	0
434	2077	6368	0
435	2042	6458	0
436	1997	6553	0
437	1931	6643	0
438	1849	6729	0
440	1775	6803	0
441	1708	6884	0
442	1637	6966	0
443	1572	7046	0
444	1516	7120	0
445	1474	7177	0
446	1420	7237	0
448	1360	7297	0
449	1293	7364	0
450	1240	7423	0
451	1198	7479	0
452	1180	7520	0
453	1131	7579	0
454	1088	7625	0
456	1038	7675	0
457	1011	7719	0
458	992	7766	0
459	972	7817	0
460	946	7858	0
461	922	7902	0
462	888	7939	0
464	851	7976	0
465	839	8005	0
466	800	8064	0
467	785	8097	0
468	779	8127	0
469	761	8160	0
470	726	8197	0
472	699	8224	0
473	670	8264	0
474	668	8285	0
475	655	8309	0
476	635	8344	0
477	623	8363	0
478	607	8385	0
480	578	8414	0
481	567	8437	0
482	558	8463	0
483	540	8492	0
484	541	8513	0
485	533	8526	0
486	517	8544	0
488	498	8563	0
489	484	8582	0
490	473	8603	0
491	456	8625	0
492	452	8638	0
493	432	8659	0
494	415	8677	0
496	392	8700	0
497	372	8720	0
498	354	8740	0
499	341	8756	0
500	327	8771	0
501	314	8784	0
502	300	8798	0
504	288	8810	0
505	271	8827	0
506	254	8846	0
507	245	8857	0
508	238	8865	0
509	234	8870	0
510	233	8874	0
512	225	8882	0
513	209	8900	0
514	204	8909	0
515	195	8923	0
516	192	8927	0
517	188	8936	0
518	175	8949	0
520	164	8960	0
521	158	8968	0
522	155	8976	0
523	154	8983	0
524	147	8993	0
525	144	9001	0
526	140	9005	0
528	134	9011	0
529	128	9018	0
530	125	9025	0
531	126	9028	0
532	128	9032	0
533	124	9037	0
534	116	9045	0
536	108	9053	0
537	104	9058	0
538	101	9062	0
539	97	9068	0
540	93	9074	0
541	89	9079	0
542	88	9081	0
544	84	9085	0
545	82	9087	0
546	84	9090	0
547	82	9093	0
548	83	9093	0
549	79	9100	0
550	78	9101	0
552	76	9103	0
553	70	9109	0
554	69	9111	0
555	67	9114	0
556	65	9116	0
557	62	9119	0
558	59	9122	0
Final 9181
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	2	0	0
35	2	0	0
36	2	0	0
37	2	0	0
38	2	0	0
40	2	0	0
41	2	0	0
42	2	0	0
43	2	0	0
44	2	0	0
45	2	0	0
46	2	0	0
48	2	0	0
49	2	0	0
50	2	0	0
51	2	0	0
52	2	0	0
53	2	0	0
54	2	0	0
56	2	0	0
57	1	1	0
58	1	1	0
59	1	1	0
60	1	1	0
61	1	1	0
62	1	1	0
64	1	1	0
65	1	1	0
66	1	1	0
67	1	1	0
68	1	1	0
69	0	2	0
Final 2
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	1	0	0
37	1	0	0
38	1	0	0
40	1	0	0
41	1	0	0
42	1	0	0
43	1	0	0
44	1	0	0
45	1	0	0
46	1	0	0
48	1	0	0
49	1	0	0
50	1	0	0
51	1	0	0
52	1	0	0
53	1	0	0
54	1	0	0
56	1	0	0
57	1	0	0
58	1	0	0
59	1	0	0
60	1	0	0
61	1	0	0
62	1	0	0
64	1	0	0
65	1	0	0
66	1	0	0
67	1	0	0
68	1	0	0
69	1	0	0
70	1	0	0
72	1	0	0
73	1	0	0
74	1	0	0
75	1	0	0
76	1	0	0
77	1	0	0
78	1	0	0
80	1	0	0
81	1	0	0
82	1	0	0
83	1	0	0
84	1	0	0
85	1	0	0
86	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	1	0	0
37	1	0	0
38	1	0	0
40	1	0	0
41	1	0	0
42	1	0	0
43	1	0	0
44	1	0	0
45	1	0	0
46	1	0	0
48	1	0	0
49	1	0	0
50	1	0	0
51	1	0	0
52	1	0	0
53	1	0	0
54	1	0	0
56	1	0	0
57	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	1	0	1
34	1	0	0
35	1	0	0
36	1	0	0
37	0	1	0
Final 1
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	1
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	1
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	0	1	1
Final 1
