29	0	0	0
30	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
40	0	0	0
41	3	0	1
42	3	1	0
43	3	1	0
44	3	1	0
45	3	1	0
46	3	1	0
48	3	1	0
49	3	1	0
50	3	1	0
51	3	1	0
52	3	1	0
53	2	2	0
54	2	2	0
56	2	2	0
57	2	2	0
58	2	2	0
59	2	2	0
60	2	2	0
61	2	2	0
62	2	2	0
64	2	2	0
65	2	2	0
66	1	3	0
67	1	3	0
68	1	3	0
69	1	3	0
70	1	3	0
72	1	3	0
73	1	3	0
74	1	3	0
75	1	3	0
76	1	3	0
77	1	3	0
78	1	3	0
80	1	3	0
81	1	3	0
82	1	3	0
83	1	3	0
84	1	3	0
85	1	3	0
86	1	3	0
88	1	3	0
89	1	3	0
90	1	3	0
91	1	3	0
92	1	3	0
93	1	3	0
94	0	4	0
Final 4
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	1
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	1
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
40	0	0	0
41	3	0	1
42	5	0	0
43	5	0	0
44	5	0	0
45	5	0	0
46	5	0	0
48	5	0	0
49	5	0	0
50	5	0	0
51	6	0	0
52	6	0	0
53	7	0	0
54	6	1	0
56	4	3	0
57	4	3	0
58	4	3	0
59	4	3	0
60	4	3	0
61	4	3	0
62	4	3	0
64	4	3	0
65	3	4	0
66	3	4	0
67	3	4	0
68	2	5	0
69	2	5	0
70	2	5	0
72	2	5	0
73	3	5	0
74	4	5	0
75	4	5	0
76	4	5	0
77	4	5	0
78	4	5	0
80	3	6	0
81	4	6	0
82	5	6	0
83	5	6	0
84	4	7	0
85	4	7	0
86	4	7	0
88	4	7	0
89	5	7	0
90	8	7	0
91	8	8	0
92	10	8	0
93	9	9	0
94	9	9	0
96	9	9	0
97	9	9	0
98	11	9	0
99	12	9	0
100	12	9	0
101	12	9	0
102	12	9	0
104	12	9	0
105	12	9	0
106	12	9	0
107	11	10	0
108	11	10	0
109	9	12	0
110	9	12	0
112	9	12	0
113	9	12	0
114	9	12	0
115	9	12	0
116	9	12	0
117	9	12	0
118	8	13	0
120	7	14	0
121	6	16	0
122	5	17	0
123	10	17	0
124	12	18	0
125	11	19	0
126	11	19	0
128	11	19	0
129	14	19	0
130	18	19	0
131	18	19	0
132	18	19	0
133	18	20	0
134	18	20	0
136	16	22	0
137	21	22	0
138	31	22	0
139	30	23	0
140	33	24	0
141	34	25	0
142	32	27	0
144	31	28	0
145	42	28	0
146	65	29	0
147	74	35	0
148	76	41	0
149	79	46	0
150	77	48	0
152	72	53	0
153	80	56	0
154	86	59	0
155	100	63	0
156	102	65	0
157	100	70	0
158	95	75	0
160	88	82	0
161	84	86	0
162	84	86	0
163	79	91	0
164	76	94	0
165	72	99	0
166	70	101	0
168	67	104	0
169	65	106	0
170	65	108	0
171	63	110	0
172	60	113	0
173	58	118	0
174	54	122	0
176	53	123	0
177	59	124	0
178	83	127	0
179	123	131	0
180	132	137	0
181	155	141	0
182	155	143	0
184	143	155	0
185	198	164	0
186	294	173	0
187	337	186	0
188	362	200	0
189	430	217	0
190	412	244	0
192	392	266	0
193	504	285	0
194	681	312	0
195	996	338	0
196	1522	376	0
197	2047	457	0
198	2007	541	0
200	1915	639	0
201	2421	726	0
202	3163	833	0
203	3775	966	0
204	4162	1130	0
205	4285	1337	0
206	4114	1532	0
208	3935	1713	0
209	4099	1903	0
210	4304	2072	0
211	4371	2273	0
212	4300	2497	0
213	4207	2676	0
214	4008	2880	0
216	3820	3068	0
217	3679	3233	0
218	3584	3396	0
219	3517	3532	0
220	3403	3695	0
221	3304	3837	0
222	3152	3998	0
224	3017	4133	0
225	2899	4272	0
226	2793	4419	0
227	2731	4547	0
228	2668	4662	0
229	2563	4803	0
230	2470	4909	0
232	2359	5020	0
233	2361	5122	0
234	2406	5230	0
235	2421	5327	0
236	2437	5433	0
237	2401	5540	0
238	2305	5648	0
240	2214	5739	0
241	2186	5847	0
242	2202	5948	0
243	2160	6051	0
244	2137	6150	0
245	2106	6231	0
246	2024	6318	0
248	1934	6408	0
249	1880	6497	0
250	1845	6597	0
251	1826	6687	0
252	1796	6768	0
253	1745	6852	0
254	1657	6947	0
256	1588	7016	0
257	1544	7097	0
258	1525	7168	0
259	1500	7239	0
260	1472	7314	0
261	1441	7374	0
262	1388	7435	0
264	1327	7496	0
265	1283	7552	0
266	1240	7612	0
267	1206	7663	0
268	1153	7730	0
269	1102	7797	0
270	1053	7850	0
272	1010	7893	0
273	973	7937	0
274	927	7993	0
275	892	8035	0
276	859	8079	0
277	829	8116	0
278	799	8147	0
280	751	8195	0
281	715	8234	0
282	687	8266	0
283	644	8311	0
284	621	8340	0
285	591	8376	0
286	564	8404	0
288	538	8430	0
289	522	8451	0
290	510	8477	0
291	506	8495	0
292	498	8513	0
293	483	8535	0
294	467	8555	0
296	454	8568	0
297	438	8591	0
298	444	8599	0
299	426	8623	0
300	410	8643	0
301	400	8664	0
302	388	8677	0
304	372	8693	0
305	362	8707	0
306	357	8722	0
307	350	8739	0
308	346	8752	0
309	335	8774	0
310	324	8786	0
312	305	8805	0
313	299	8815	0
314	292	8830	0
315	289	8841	0
316	287	8850	0
317	277	8862	0
318	268	8872	0
320	257	8883	0
321	250	8893	0
322	240	8906	0
323	233	8917	0
324	227	8925	0
325	220	8937	0
326	213	8944	0
328	202	8955	0
329	194	8963	0
330	188	8971	0
331	181	8980	0
332	179	8985	0
333	170	8996	0
334	162	9006	0
336	156	9012	0
337	152	9016	0
338	151	9018	0
339	143	9027	0
340	139	9032	0
341	134	9038	0
342	128	9044	0
344	126	9046	0
345	124	9052	0
346	121	9057	0
347	125	9062	0
348	116	9073	0
349	112	9081	0
350	110	9084	0
352	104	9090	0
353	99	9096	0
354	102	9097	0
355	98	9101	0
356	92	9108	0
357	91	9109	0
358	87	9113	0
360	86	9114	0
361	82	9119	0
362	82	9120	0
363	75	9127	0
364	72	9131	0
365	70	9133	0
366	65	9138	0
368	63	9140	0
369	59	9144	0
370	59	9146	0
371	56	9150	0
372	52	9155	0
373	50	9157	0
374	50	9157	0
376	48	9159	0
377	49	9159	0
378	48	9161	0
379	50	9161	0
380	47	9165	0
381	43	9169	0
382	39	9173	0
384	39	9173	0
385	36	9176	0
386	35	9177	0
387	33	9179	0
388	30	9182	0
389	30	9182	0
390	29	9183	0
392	26	9186	0
393	25	9187	0
394	24	9188	0
395	25	9188	0
396	24	9189	0
397	23	9190	0
398	20	9193	0
400	19	9194	0
401	19	9194	0
402	20	9194	0
403	21	9194	0
404	20	9195	0
405	20	9195	0
406	20	9195	0
408	20	9195	0
409	19	9196	0
410	19	9196	0
411	20	9196	0
412	20	9197	0
413	20	9197	0
414	19	9198	0
416	18	9199	0
417	14	9203	0
418	14	9203	0
419	13	9204	0
420	13	9204	0
421	12	9205	0
422	12	9205	0
424	12	9205	0
425	12	9205	0
426	12	9205	0
427	13	9205	0
428	13	9205	0
429	11	9207	0
430	11	9207	0
432	11	9207	0
433	10	9208	0
434	10	9208	0
435	10	9208	0
436	10	9208	0
437	10	9208	0
438	10	9208	0
440	10	9208	0
441	10	9208	0
442	10	9209	0
443	10	9209	0
444	9	9210	0
445	9	9210	0
446	9	9210	0
448	9	9210	0
449	9	9210	0
450	9	9210	0
451	8	9211	0
452	7	9212	0
453	7	9212	0
454	7	9212	0
456	7	9212	0
457	7	9212	0
458	6	9213	0
459	6	9213	0
460	5	9214	0
461	5	9214	0
462	5	9214	0
464	5	9214	0
465	5	9214	0
466	5	9214	0
467	6	9214	0
468	6	9214	0
469	6	9214	0
470	5	9215	0
472	5	9215	0
473	4	9216	0
474	4	9217	0
475	3	9218	0
476	2	9219	0
477	2	9219	0
478	2	9219	0
480	2	9219	0
481	2	9219	0
482	2	9219	0
483	2	9219	0
484	2	9219	0
485	2	9219	0
486	2	9219	0
488	2	9219	0
489	2	9219	0
490	2	9219	0
491	2	9219	0
492	2	9219	0
493	2	9219	0
494	2	9219	0
496	2	9219	0
497	2	9219	0
498	2	9219	0
499	2	9219	0
500	2	9219	0
501	2	9219	0
502	2	9219	0
504	2	9219	0
505	2	9219	0
506	2	9219	0
507	2	9219	0
508	2	9219	0
509	2	9219	0
510	2	9219	0
512	2	9219	0
513	2	9219	0
514	2	9219	0
515	3	9219	0
516	3	9219	0
517	3	9219	0
518	3	9219	0
520	3	9219	0
521	4	9219	0
522	4	9219	0
523	4	9219	0
524	4	9219	0
525	4	9219	0
526	4	9219	0
528	4	9219	0
529	4	9219	0
530	4	9219	0
531	5	9219	0
532	6	9219	0
533	6	9219	0
534	6	9219	0
536	6	9219	0
537	6	9219	0
538	7	9219	0
539	6	9220	0
540	6	9220	0
541	6	9220	0
542	6	9220	0
544	6	9220	0
545	6	9220	0
546	7	9220	0
547	7	9220	0
548	6	9221	0
549	6	9221	0
550	6	9221	0
552	6	9221	0
553	5	9222	0
554	5	9222	0
555	5	9222	0
556	4	9223	0
557	4	9223	0
558	4	9223	0
Final 9227
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	1
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	1
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
40	0	0	0
41	2	1	1
42	2	1	0
43	2	1	0
44	2	1	0
45	2	1	0
46	2	1	0
48	2	1	0
49	2	1	0
50	2	1	0
51	2	1	0
52	2	1	0
53	2	1	0
54	2	1	0
56	2	1	0
57	2	1	0
58	2	1	0
59	2	1	0
60	2	1	0
61	2	1	0
62	2	1	0
64	2	1	0
65	2	1	0
66	2	1	0
67	2	1	0
68	2	1	0
69	2	1	0
70	2	1	0
72	2	1	0
73	2	1	0
74	4	1	0
75	4	1	0
76	4	1	0
77	4	1	0
78	4	1	0
80	4	1	0
81	7	1	0
82	8	1	0
83	9	1	0
84	10	1	0
85	9	2	0
86	9	2	0
88	9	2	0
89	8	3	0
90	8	3	0
91	8	3	0
92	8	3	0
93	8	3	0
94	8	3	0
96	7	4	0
97	7	4	0
98	7	4	0
99	7	4	0
100	7	4	0
101	7	4	0
102	7	4	0
104	7	4	0
105	7	4	0
106	7	4	0
107	7	4	0
108	7	4	0
109	7	4	0
110	6	5	0
112	6	5	0
113	5	6	0
114	5	6	0
115	5	6	0
116	5	6	0
117	4	7	0
118	4	7	0
120	2	9	0
121	2	9	0
122	2	9	0
123	3	9	0
124	3	9	0
125	3	9	0
126	3	9	0
128	2	10	0
129	1	11	0
130	1	11	0
131	1	11	0
132	1	11	0
133	1	11	0
134	1	11	0
136	1	11	0
137	2	11	0
138	3	11	0
139	3	11	0
140	3	11	0
141	4	11	0
142	4	11	0
144	4	11	0
145	7	11	0
146	12	11	0
147	13	12	0
148	13	12	0
149	12	13	0
150	12	13	0
152	11	14	0
153	16	14	0
154	17	15	0
155	18	15	0
156	16	17	0
157	15	18	0
158	15	18	0
160	14	19	0
161	12	21	0
162	10	23	0
163	12	23	0
164	11	24	0
165	11	24	0
166	11	24	0
168	11	24	0
169	11	24	0
170	10	25	0
171	9	26	0
172	9	26	0
173	8	27	0
174	8	27	0
176	7	28	0
177	6	29	0
178	7	30	0
179	10	30	0
180	8	32	0
181	8	32	0
182	6	34	0
184	6	34	0
185	8	34	0
186	16	34	0
187	15	35	0
188	15	35	0
189	15	36	0
190	15	36	0
192	13	38	0
193	18	38	0
194	29	39	0
195	29	42	0
196	30	43	0
197	30	43	0
198	27	46	0
200	27	46	0
201	35	46	0
202	52	47	0
203	57	49	0
204	61	51	0
205	60	55	0
206	57	58	0
208	56	59	0
209	62	63	0
210	75	67	0
211	87	70	0
212	89	71	0
213	88	73	0
214	84	77	0
216	82	79	0
217	80	82	0
218	79	84	0
219	71	92	0
220	70	96	0
221	67	99	0
222	66	100	0
224	65	101	0
225	64	104	0
226	64	106	0
227	68	106	0
228	64	113	0
229	63	115	0
230	60	118	0
232	58	120	0
233	67	122	0
234	82	125	0
235	103	129	0
236	111	134	0
237	119	143	0
238	114	149	0
240	111	153	0
241	144	157	0
242	189	160	0
243	194	167	0
244	208	174	0
245	232	180	0
246	234	187	0
248	229	192	0
249	292	195	0
250	405	206	0
251	480	227	0
252	632	246	0
253	872	268	0
254	859	304	0
256	828	337	0
257	1135	375	0
258	1611	432	0
259	2208	508	0
260	2695	609	0
261	3103	730	0
262	2998	871	0
264	2869	1003	0
265	3268	1133	0
266	3810	1275	0
267	3982	1464	0
268	4054	1619	0
269	4015	1789	0
270	3837	1975	0
272	3670	2143	0
273	3530	2312	0
274	3429	2478	0
275	3352	2637	0
276	3275	2784	0
277	3171	2927	0
278	3037	3070	0
280	2900	3207	0
281	2772	3360	0
282	2696	3485	0
283	2645	3598	0
284	2635	3704	0
285	2577	3832	0
286	2458	3953	0
288	2338	4073	0
289	2404	4169	0
290	2524	4287	0
291	2575	4408	0
292	2611	4520	0
293	2622	4622	0
294	2533	4723	0
296	2426	4830	0
297	2418	4947	0
298	2455	5068	0
299	2462	5175	0
300	2450	5285	0
301	2397	5413	0
302	2302	5516	0
304	2196	5622	0
305	2194	5703	0
306	2197	5811	0
307	2240	5893	0
308	2224	5988	0
309	2165	6087	0
310	2067	6192	0
312	1965	6294	0
313	1933	6372	0
314	1935	6457	0
315	1913	6554	0
316	1874	6632	0
317	1821	6729	0
318	1733	6823	0
320	1655	6901	0
321	1613	6970	0
322	1576	7052	0
323	1532	7130	0
324	1470	7210	0
325	1408	7290	0
326	1349	7350	0
328	1285	7414	0
329	1231	7472	0
330	1182	7532	0
331	1150	7573	0
332	1113	7616	0
333	1078	7658	0
334	1035	7707	0
336	993	7749	0
337	950	7799	0
338	917	7839	0
339	887	7874	0
340	855	7914	0
341	830	7948	0
342	796	7986	0
344	756	8026	0
345	730	8066	0
346	713	8104	0
347	698	8137	0
348	681	8169	0
349	655	8205	0
350	633	8229	0
352	608	8254	0
353	593	8282	0
354	586	8299	0
355	560	8340	0
356	555	8362	0
357	531	8395	0
358	509	8420	0
360	485	8444	0
361	472	8460	0
362	464	8481	0
363	455	8502	0
364	454	8518	0
365	443	8538	0
366	430	8555	0
368	406	8579	0
369	393	8601	0
370	396	8615	0
371	389	8635	0
372	380	8657	0
373	355	8682	0
374	341	8700	0
376	330	8711	0
377	317	8730	0
378	308	8748	0
379	304	8761	0
380	294	8780	0
381	282	8796	0
382	274	8807	0
384	258	8824	0
385	251	8832	0
386	236	8848	0
387	224	8861	0
388	211	8876	0
389	199	8889	0
390	194	8894	0
392	186	8902	0
393	184	8906	0
394	181	8909	0
395	184	8911	0
396	181	8916	0
397	174	8924	0
398	167	8935	0
400	161	8941	0
401	154	8949	0
402	151	8956	0
403	150	8961	0
404	147	8968	0
405	144	8974	0
406	135	8983	0
408	125	8993	0
409	123	8998	0
410	115	9009	0
411	115	9014	0
412	109	9024	0
413	105	9030	0
414	103	9034	0
416	99	9038	0
417	97	9041	0
418	95	9046	0
419	95	9051	0
420	89	9059	0
421	87	9064	0
422	85	9068	0
424	82	9071	0
425	81	9072	0
426	79	9076	0
427	79	9079	0
428	77	9083	0
429	75	9086	0
430	73	9088	0
432	72	9089	0
433	69	9092	0
434	71	9095	0
435	69	9098	0
436	68	9101	0
437	70	9101	0
438	68	9104	0
440	65	9107	0
441	62	9110	0
442	58	9114	0
443	55	9118	0
444	53	9120	0
445	49	9124	0
446	43	9130	0
448	43	9130	0
449	40	9133	0
450	38	9135	0
451	38	9135	0
452	38	9135	0
453	36	9137	0
454	35	9138	0
456	33	9140	0
457	30	9144	0
458	30	9144	0
459	30	9144	0
460	30	9144	0
461	30	9144	0
462	29	9145	0
464	28	9146	0
465	27	9148	0
466	28	9149	0
467	28	9149	0
468	27	9150	0
469	24	9153	0
470	24	9153	0
472	24	9153	0
473	23	9154	0
474	24	9155	0
475	22	9157	0
476	21	9158	0
477	21	9158	0
478	20	9159	0
480	18	9161	0
481	15	9164	0
482	16	9164	0
483	15	9165	0
484	15	9165	0
485	14	9166	0
486	13	9167	0
488	13	9167	0
489	14	9167	0
490	13	9168	0
491	13	9168	0
492	12	9169	0
493	12	9169	0
494	13	9169	0
496	13	9169	0
497	13	9169	0
498	11	9172	0
499	11	9172	0
500	12	9172	0
501	11	9173	0
502	10	9174	0
504	9	9175	0
505	7	9177	0
506	7	9177	0
507	7	9177	0
508	7	9177	0
509	6	9178	0
510	6	9178	0
512	6	9178	0
513	6	9178	0
514	6	9178	0
515	6	9178	0
516	6	9178	0
517	5	9179	0
518	5	9179	0
520	5	9179	0
521	5	9179	0
522	5	9179	0
523	3	9181	0
524	3	9181	0
525	3	9181	0
526	3	9181	0
528	3	9181	0
529	2	9182	0
530	2	9182	0
531	2	9182	0
532	2	9182	0
533	2	9182	0
534	2	9182	0
536	2	9182	0
537	2	9182	0
538	2	9182	0
539	2	9182	0
540	2	9182	0
541	2	9182	0
542	2	9182	0
544	2	9182	0
545	2	9182	0
546	2	9182	0
547	2	9182	0
548	3	9182	0
549	3	9182	0
550	2	9183	0
552	2	9183	0
553	2	9183	0
554	2	9183	0
555	3	9183	0
556	4	9183	0
557	4	9183	0
558	4	9183	0
Final 9187
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	1
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	1
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
40	0	0	0
41	3	0	1
42	4	0	0
43	4	0	0
44	4	0	0
45	4	0	0
46	4	0	0
48	3	1	0
49	3	1	0
50	3	1	0
51	3	1	0
52	3	1	0
53	3	1	0
54	3	1	0
56	3	1	0
57	3	1	0
58	3	1	0
59	3	1	0
60	3	1	0
61	3	1	0
62	3	1	0
64	3	1	0
65	4	1	0
66	4	1	0
67	4	2	0
68	4	2	0
69	4	2	0
70	4	2	0
72	4	2	0
73	4	2	0
74	4	2	0
75	4	2	0
76	4	2	0
77	5	2	0
78	5	2	0
80	5	2	0
81	7	2	0
82	9	2	0
83	9	2	0
84	10	2	0
85	10	2	0
86	9	3	0
88	9	3	0
89	13	3	0
90	22	3	0
91	24	3	0
92	24	4	0
93	23	5	0
94	21	7	0
96	21	7	0
97	29	8	0
98	35	12	0
99	34	14	0
100	31	17	0
101	30	18	0
102	27	21	0
104	27	21	0
105	26	22	0
106	23	25	0
107	23	25	0
108	22	26	0
109	21	27	0
110	21	27	0
112	20	28	0
113	15	33	0
114	14	34	0
115	13	35	0
116	12	36	0
117	10	38	0
118	10	38	0
120	10	38	0
121	13	38	0
122	18	39	0
123	29	39	0
124	31	42	0
125	31	42	0
126	31	42	0
128	28	45	0
129	32	46	0
130	41	48	0
131	38	51	0
132	37	52	0
133	37	54	0
134	36	55	0
136	34	57	0
137	45	59	0
138	68	62	0
139	80	65	0
140	91	67	0
141	97	70	0
142	93	74	0
144	91	76	0
145	105	80	0
146	146	86	0
147	186	90	0
148	221	97	0
149	257	103	0
150	246	117	0
152	240	125	0
153	297	133	0
154	412	144	0
155	526	165	0
156	580	184	0
157	619	200	0
158	595	233	0
160	566	264	0
161	555	293	0
162	556	321	0
163	579	345	0
164	611	369	0
165	597	399	0
166	582	424	0
168	554	452	0
169	549	472	0
170	549	494	0
171	558	519	0
172	599	542	0
173	625	574	0
174	610	600	0
176	587	624	0
177	693	662	0
178	950	692	0
179	1379	725	0
180	1827	789	0
181	2237	876	0
182	2186	969	0
184	2091	1079	0
185	2646	1150	0
186	3252	1255	0
187	3456	1377	0
188	3720	1544	0
189	3907	1681	0
190	3781	1833	0
192	3633	1990	0
193	3845	2169	0
194	4141	2346	0
195	4347	2536	0
196	4455	2710	0
197	4407	2937	0
198	4210	3152	0
200	4022	3341	0
201	3987	3510	0
202	4010	3685	0
203	3992	3873	0
204	3941	4065	0
205	3850	4247	0
206	3686	4428	0
208	3520	4594	0
209	3423	4770	0
210	3375	4923	0
211	3279	5095	0
212	3210	5219	0
213	3091	5364	0
214	2943	5520	0
216	2796	5667	0
217	2676	5797	0
218	2586	5912	0
219	2506	6015	0
220	2408	6142	0
221	2321	6244	0
222	2223	6344	0
224	2136	6431	0
225	2042	6531	0
226	1961	6633	0
227	1883	6731	0
228	1822	6807	0
229	1766	6873	0
230	1681	6960	0
232	1594	7047	0
233	1536	7118	0
234	1509	7176	0
235	1486	7234	0
236	1448	7318	0
237	1412	7377	0
238	1356	7441	0
240	1292	7505	0
241	1265	7551	0
242	1246	7604	0
243	1215	7663	0
244	1188	7716	0
245	1142	7777	0
246	1081	7843	0
248	1037	7887	0
249	1000	7938	0
250	984	7987	0
251	961	8037	0
252	949	8071	0
253	919	8112	0
254	886	8153	0
256	847	8192	0
257	821	8228	0
258	794	8268	0
259	779	8299	0
260	762	8334	0
261	738	8366	0
262	706	8401	0
264	671	8436	0
265	648	8466	0
266	630	8498	0
267	619	8520	0
268	599	8543	0
269	581	8566	0
270	561	8586	0
272	534	8613	0
273	512	8637	0
274	494	8660	0
275	480	8676	0
276	470	8690	0
277	446	8717	0
278	427	8736	0
280	410	8753	0
281	395	8771	0
282	382	8787	0
283	368	8802	0
284	352	8821	0
285	335	8839	0
286	321	8853	0
288	304	8870	0
289	299	8878	0
290	286	8892	0
291	281	8903	0
292	279	8911	0
293	274	8919	0
294	264	8930	0
296	255	8939	0
297	250	8947	0
298	244	8960	0
299	237	8974	0
300	233	8983	0
301	222	8996	0
302	213	9005	0
304	200	9018	0
305	195	9024	0
306	189	9033	0
307	182	9043	0
308	174	9054	0
309	169	9061	0
310	165	9065	0
312	155	9075	0
313	148	9083	0
314	148	9086	0
315	143	9092	0
316	138	9099	0
317	134	9104	0
318	131	9107	0
320	127	9111	0
321	123	9116	0
322	119	9125	0
323	117	9127	0
324	115	9131	0
325	111	9138	0
326	105	9145	0
328	100	9150	0
329	99	9151	0
330	94	9156	0
331	90	9160	0
332	85	9166	0
333	80	9171	0
334	78	9173	0
336	77	9174	0
337	76	9175	0
338	75	9178	0
339	74	9180	0
340	72	9182	0
341	69	9186	0
342	68	9189	0
344	60	9197	0
345	59	9198	0
346	59	9199	0
347	56	9202	0
348	54	9206	0
349	54	9208	0
350	52	9210	0
352	47	9215	0
353	47	9216	0
354	46	9218	0
355	45	9221	0
356	45	9222	0
357	42	9225	0
358	39	9228	0
360	37	9230	0
361	35	9233	0
362	34	9234	0
363	34	9236	0
364	32	9238	0
365	30	9240	0
366	28	9242	0
368	27	9243	0
369	26	9244	0
370	26	9245	0
371	27	9246	0
372	26	9247	0
373	26	9247	0
374	22	9251	0
376	18	9255	0
377	17	9256	0
378	18	9256	0
379	18	9257	0
380	16	9259	0
381	15	9260	0
382	15	9260	0
384	12	9263	0
385	11	9264	0
386	8	9267	0
387	8	9269	0
388	8	9269	0
389	8	9269	0
390	8	9269	0
392	8	9269	0
393	7	9270	0
394	7	9270	0
395	7	9270	0
396	7	9270	0
397	7	9270	0
398	7	9270	0
400	7	9270	0
401	7	9270	0
402	7	9270	0
403	8	9270	0
404	10	9270	0
405	10	9271	0
406	10	9271	0
408	10	9271	0
409	10	9271	0
410	11	9271	0
411	11	9271	0
412	9	9273	0
413	9	9273	0
414	9	9273	0
416	8	9274	0
417	7	9275	0
418	8	9275	0
419	8	9275	0
420	7	9276	0
421	6	9277	0
422	6	9277	0
424	6	9277	0
425	7	9277	0
426	7	9277	0
427	6	9278	0
428	6	9278	0
429	6	9278	0
430	6	9278	0
432	6	9278	0
433	4	9280	0
434	3	9281	0
435	3	9281	0
436	3	9281	0
437	3	9281	0
438	2	9282	0
440	2	9282	0
441	2	9282	0
442	2	9282	0
443	2	9282	0
444	1	9283	0
445	1	9283	0
446	1	9283	0
448	1	9283	0
449	1	9283	0
450	1	9283	0
451	1	9283	0
452	1	9283	0
453	1	9283	0
454	1	9283	0
456	1	9283	0
457	1	9283	0
458	1	9283	0
459	1	9283	0
460	1	9283	0
461	1	9283	0
462	1	9283	0
464	1	9283	0
465	1	9283	0
466	1	9283	0
467	1	9283	0
468	1	9283	0
469	1	9283	0
470	1	9283	0
472	1	9283	0
473	1	9283	0
474	1	9283	0
475	1	9283	0
476	1	9283	0
477	1	9283	0
478	1	9283	0
480	1	9283	0
481	1	9283	0
482	1	9283	0
483	1	9283	0
484	1	9283	0
485	1	9283	0
486	1	9283	0
488	1	9283	0
489	1	9283	0
490	1	9283	0
491	1	9283	0
492	1	9283	0
493	1	9283	0
494	1	9283	0
496	1	9283	0
497	1	9283	0
498	1	9283	0
499	1	9283	0
500	1	9283	0
501	1	9283	0
502	1	9283	0
504	1	9283	0
505	1	9283	0
506	1	9283	0
507	1	9283	0
508	1	9283	0
